uid	sid	3
25444	7077	cart
25444	2212	cart
25451	13006	cart
25451	25459	cart
25462	27627	cart
25464	23185	cart
25464	1600	cart
25482	15329	cart
25482	36275	cart
25482	8135	cart
25482	18001	cart
25488	9163	cart
25488	4166	cart
25488	8065	cart
25488	29441	cart
25488	14979	cart
25488	5053	cart
25559	2537	cart
25559	1041	cart
25559	38977	cart
25559	31311	cart
25559	20309	cart
25559	20480	cart
25559	31238	cart
25559	12585	cart
25559	3183	cart
25559	34674	cart
25559	34657	cart
25559	5378	cart
25559	14418	cart
25559	38794	cart
25594	18444	cart
25594	8696	cart
25598	24023	cart
25598	3663	cart
25598	34126	cart
25598	21762	cart
25598	22722	cart
25616	13695	cart
25616	30063	cart
25616	38791	cart
25626	37917	cart
25635	8518	cart
25635	34989	cart
25635	33862	cart
25635	461	cart
25635	5028	cart
25635	21870	cart
25635	3027	cart
25661	14276	cart
25680	28509	cart
25680	11617	cart
25680	34677	cart
25680	1660	cart
25680	32947	cart
25732	17517	cart
25765	20676	cart
25765	29940	cart
25790	11636	cart
25790	38638	cart
25790	2309	cart
25805	38952	cart
25805	22279	cart
25805	16868	cart
25805	28095	cart
25817	7554	cart
25851	28764	cart
25866	30741	cart
25866	18709	cart
25866	26584	cart
25866	4734	cart
25866	18074	cart
25866	18885	cart
25866	23608	cart
25866	4371	cart
25866	5644	cart
25866	4245	cart
25866	33304	cart
25866	7102	cart
25866	30981	cart
25866	5344	cart
25866	21963	cart
25866	18473	cart
25866	8771	cart
25866	36266	cart
25866	18712	cart
25866	1836	cart
25866	20631	cart
25884	26851	cart
25884	22748	cart
25902	3103	cart
25902	941	cart
25902	37799	cart
25902	23119	cart
25902	36968	cart
25909	25781	cart
25909	354	cart
25909	34599	cart
25910	18417	cart
25910	32238	cart
25910	29650	cart
25910	7669	cart
25910	30546	cart
25910	38587	cart
25910	7860	cart
25910	35920	cart
25915	4672	cart
25915	26944	cart
25915	7494	cart
25915	24358	cart
25915	33807	cart
25915	26291	cart
25918	21359	cart
25918	6187	cart
25918	1470	cart
25918	8559	cart
25918	31764	cart
25918	29075	cart
25918	20776	cart
25918	24059	cart
25918	33474	cart
25918	24901	cart
25918	31636	cart
25918	426	cart
25928	12970	cart
25928	27797	cart
25928	669	cart
25928	26882	cart
25928	23766	cart
25928	35248	cart
25928	3897	cart
25928	21755	cart
25928	30696	cart
25928	15719	cart
25982	17821	cart
25982	21168	cart
25982	39033	cart
25982	25980	cart
25991	27709	cart
25991	4232	cart
25991	5787	cart
25991	31007	cart
25994	14150	cart
25994	13248	cart
25994	15584	cart
25994	22310	cart
25994	22640	cart
26024	27878	cart
26024	2729	cart
26024	28943	cart
26024	26000	cart
26058	25010	cart
26070	13808	cart
26070	20163	cart
26070	31835	cart
26070	9967	cart
26070	14785	cart
26073	24763	cart
26073	22574	cart
26073	25102	cart
26073	4681	cart
26073	4738	cart
26073	36279	cart
26073	1576	cart
26073	31817	cart
26073	19810	cart
26073	29964	cart
26073	25674	cart
26107	5013	cart
26107	27715	cart
26107	1184	cart
26107	19260	cart
26107	257	cart
26107	20208	cart
26107	33735	cart
26107	5724	cart
26107	553	cart
26107	36336	cart
26107	5773	cart
26118	8817	cart
26118	24400	cart
26118	37147	cart
26118	821	cart
26118	30389	cart
26118	3489	cart
26118	9222	cart
26118	266	cart
26118	32913	cart
26155	38659	cart
26196	10070	cart
26196	2054	cart
26196	7900	cart
26196	35545	cart
26196	5818	cart
26215	24248	cart
26215	12931	cart
26215	15740	cart
26215	31534	cart
26227	26621	cart
26230	9608	cart
26266	33162	cart
26266	17587	cart
26266	32888	cart
26266	35746	cart
26266	14498	cart
26266	35036	cart
26266	1190	cart
26266	36990	cart
26281	1320	cart
26281	17793	cart
26281	12744	cart
26294	3037	cart
26294	17351	cart
26294	6033	cart
26311	8928	cart
26311	30677	cart
26311	27360	cart
26311	25756	cart
26311	23141	cart
26311	26069	cart
26311	5388	cart
26335	13780	cart
26335	10472	cart
26335	390	cart
26335	8297	cart
26335	36101	cart
26335	31823	cart
26335	30790	cart
26335	14571	cart
26335	33501	cart
26355	38329	cart
26411	488	cart
26411	39353	cart
26411	18961	cart
26411	3702	cart
26411	3119	cart
26411	20067	cart
26411	14721	cart
26411	27027	cart
26411	21943	cart
26411	34339	cart
26411	17649	cart
26411	37104	cart
26411	15997	cart
26449	1852	cart
26449	20793	cart
26449	6063	cart
26449	6531	cart
26449	10016	cart
26449	26724	cart
26487	14895	cart
26487	28681	cart
26487	10134	cart
26487	5820	cart
26495	6253	cart
26495	33054	cart
26507	9701	cart
26507	15641	cart
26507	31211	cart
26507	20067	cart
26507	8871	cart
26507	11890	cart
26507	36979	cart
26507	4300	cart
26507	33735	cart
26507	16703	cart
26507	15727	cart
26507	13068	cart
26507	30839	cart
26507	18659	cart
26507	25010	cart
26507	8556	cart
26507	32466	cart
26507	10167	cart
26507	4736	cart
26507	19239	cart
26507	13207	cart
26507	30576	cart
26507	12461	cart
26507	24749	cart
26507	27678	cart
26507	22823	cart
26507	16074	cart
26507	26028	cart
26507	7974	cart
26507	351	cart
26507	2389	cart
26507	2660	cart
26507	38279	cart
26507	24935	cart
26509	27195	cart
26509	34282	cart
26509	11780	cart
26509	29775	cart
26509	8002	cart
26509	11457	cart
26509	31238	cart
26509	16071	cart
26509	18193	cart
26509	16248	cart
26560	30904	cart
26560	3737	cart
26560	23807	cart
26560	14468	cart
26560	33489	cart
26560	3015	cart
26560	27554	cart
26560	30265	cart
26560	8308	cart
26560	24665	cart
26560	19284	cart
26560	36831	cart
26560	12541	cart
26560	5968	cart
26560	2947	cart
26560	9053	cart
26560	31576	cart
26560	5487	cart
26571	23931	cart
26571	24731	cart
26571	11267	cart
26571	23288	cart
26571	24935	cart
26571	19138	cart
26571	2657	cart
26573	8705	cart
26573	2222	cart
26573	27537	cart
26601	29720	cart
26601	24023	cart
26601	32243	cart
26609	25414	cart
26609	3914	cart
26609	32028	cart
26609	17000	cart
26609	16517	cart
26609	24258	cart
26609	12103	cart
26609	12338	cart
26609	38970	cart
26609	5724	cart
26609	8457	cart
26609	37011	cart
26618	13842	cart
26618	30702	cart
26618	10206	cart
26618	39134	cart
26618	14217	cart
26618	12244	cart
26624	12736	cart
26624	1705	cart
26624	37774	cart
26624	5267	cart
26624	38794	cart
26624	6666	cart
26624	19803	cart
26624	12050	cart
26624	3889	cart
26624	23477	cart
26624	17901	cart
26624	5278	cart
26624	19919	cart
26624	19490	cart
26624	34867	cart
26624	34828	cart
26624	17796	cart
26624	10369	cart
26624	2529	cart
26624	1943	cart
26624	17136	cart
26624	16068	cart
26718	6689	cart
26718	20868	cart
26718	35156	cart
26718	25314	cart
26718	25661	cart
26735	32727	cart
26735	34178	cart
26735	6431	cart
26735	5801	cart
26735	26156	cart
26735	37619	cart
26741	351	cart
26741	9232	cart
26741	38007	cart
26741	28719	cart
26741	31498	cart
26741	14503	cart
26741	32353	cart
26741	9561	cart
26741	39338	cart
26741	18769	cart
26741	26147	cart
26741	1049	cart
26741	29302	cart
26741	39052	cart
26741	25318	cart
26741	24700	cart
26741	35370	cart
26741	38927	cart
26741	12961	cart
26741	25499	cart
26741	2671	cart
26741	24934	cart
26741	11815	cart
26743	25254	cart
26743	10432	cart
26743	33657	cart
26771	20441	cart
26775	31159	cart
26775	18308	cart
26775	12714	cart
26775	13884	cart
26775	38576	cart
26789	16654	cart
26789	17810	cart
26814	28752	cart
26814	30393	cart
26814	24106	cart
26814	11276	cart
26814	946	cart
26814	9411	cart
26814	27277	cart
26814	2118	cart
26814	10206	cart
26814	33537	cart
26814	36129	cart
26825	21825	cart
26825	22506	cart
26846	6455	cart
26846	27606	cart
26851	28921	cart
26851	36915	cart
26851	14874	cart
26851	4715	cart
26851	19672	cart
26851	26716	cart
26851	8790	cart
26851	13063	cart
26866	6258	cart
26866	33495	cart
26866	4686	cart
26870	3232	cart
26870	6253	cart
26870	23833	cart
26870	16558	cart
26870	38008	cart
26870	26768	cart
26870	4867	cart
26870	22297	cart
26870	23431	cart
26870	23855	cart
26870	2273	cart
26924	34529	cart
26924	22876	cart
26941	3665	cart
26941	30576	cart
26941	14508	cart
26941	39327	cart
26941	15762	cart
26941	36111	cart
26941	37473	cart
26941	14130	cart
26945	19924	cart
26945	32468	cart
26945	2644	cart
26953	37274	cart
26977	4474	cart
26977	11359	cart
26977	4186	cart
26977	10740	cart
26977	18340	cart
26977	7	cart
26977	32261	cart
26977	26999	cart
26977	17424	cart
26977	36351	cart
26977	14982	cart
26977	5365	cart
26988	7079	cart
26988	8841	cart
26988	4837	cart
26988	5320	cart
26988	25702	cart
26988	17180	cart
26988	35650	cart
26988	27659	cart
26988	4489	cart
26988	30647	cart
26988	27064	cart
26988	35798	cart
26988	29175	cart
26988	23849	cart
26988	6296	cart
26988	18844	cart
26988	18775	cart
27012	10230	cart
27012	15342	cart
27012	38291	cart
27012	2239	cart
27012	35568	cart
27012	19880	cart
27012	15988	cart
27012	38449	cart
27012	15533	cart
27012	9631	cart
27012	22625	cart
27012	4739	cart
27012	29964	cart
27012	38189	cart
27012	18796	cart
27012	39116	cart
27012	31885	cart
27012	10735	cart
27012	30348	cart
27027	26400	cart
27052	26329	cart
27052	13842	cart
27057	12391	cart
27057	3983	cart
27062	25676	cart
27062	12358	cart
27062	6243	cart
27062	4057	cart
27062	26358	cart
27067	17057	cart
27067	17166	cart
27067	9701	cart
27067	22711	cart
27116	32329	cart
27116	4181	cart
27116	25933	cart
27116	10375	cart
27116	19422	cart
27116	20422	cart
27116	34726	cart
27124	32814	cart
27127	22972	cart
27127	9449	cart
27127	29645	cart
27127	24823	cart
27127	14947	cart
27127	3209	cart
27127	22499	cart
27127	27802	cart
27127	19517	cart
27127	5932	cart
27168	25831	cart
27168	10206	cart
27168	34784	cart
27168	16171	cart
27168	16422	cart
27168	1638	cart
27168	14565	cart
27168	10240	cart
27168	10287	cart
27168	26428	cart
27168	29812	cart
27168	17363	cart
27168	38211	cart
27168	12517	cart
27179	7177	cart
27209	18203	cart
27209	5497	cart
27209	10699	cart
27209	5505	cart
27209	20665	cart
27209	11036	cart
27209	33030	cart
27209	9982	cart
27209	16925	cart
27209	9577	cart
27209	7301	cart
27209	11705	cart
27217	18667	cart
27217	35056	cart
27217	36257	cart
27217	5491	cart
27217	12461	cart
27217	35205	cart
27217	17555	cart
27217	17047	cart
27217	8173	cart
27217	38410	cart
27217	24718	cart
27217	14458	cart
27217	12018	cart
27233	429	cart
27233	17930	cart
27233	5798	cart
27233	8931	cart
27233	20188	cart
27233	37688	cart
27233	18014	cart
27233	31152	cart
27233	37678	cart
27233	26028	cart
27233	3113	cart
27233	9658	cart
27233	4341	cart
27233	20983	cart
27233	26035	cart
27233	33110	cart
27233	18422	cart
27233	5773	cart
27233	10497	cart
27233	15625	cart
27233	32913	cart
27233	28922	cart
27233	18571	cart
27233	32273	cart
27233	37776	cart
27233	20122	cart
27233	958	cart
27233	16477	cart
27233	2055	cart
27242	24063	cart
27242	3186	cart
27242	24954	cart
27242	22310	cart
27242	34663	cart
27242	38328	cart
27242	14034	cart
27242	2369	cart
27242	19767	cart
27242	7713	cart
27242	16476	cart
27242	20843	cart
27242	16098	cart
27271	31096	cart
27278	15594	cart
27278	27249	cart
27278	15075	cart
27278	34850	cart
27294	27566	cart
27294	12841	cart
27294	2928	cart
27294	19262	cart
27294	11784	cart
27294	32828	cart
27294	18307	cart
27294	17070	cart
27294	2206	cart
27294	9140	cart
27294	7982	cart
27294	1980	cart
27294	18068	cart
27294	6780	cart
27294	38155	cart
27294	36955	cart
27294	16340	cart
27294	9601	cart
27294	15912	cart
27294	32590	cart
27294	35695	cart
27294	21237	cart
27294	32939	cart
27294	9180	cart
27294	34324	cart
27294	22111	cart
27294	872	cart
27294	19775	cart
27294	26317	cart
27301	26475	cart
27301	5286	cart
27301	12791	cart
27301	6437	cart
27301	32469	cart
27325	14137	cart
27330	5767	cart
27330	13369	cart
27330	205	cart
27330	35532	cart
27358	21485	cart
27358	2126	cart
27368	6033	cart
27368	19308	cart
27368	24441	cart
27368	6314	cart
27368	30124	cart
27368	30956	cart
27368	9077	cart
27368	22403	cart
27368	38460	cart
27368	27008	cart
27368	14414	cart
27368	14893	cart
27368	16435	cart
27368	19480	cart
27368	20793	cart
27368	16056	cart
27380	24751	cart
27380	24861	cart
27380	12111	cart
27380	64	cart
27380	33993	cart
27380	138	cart
27380	38607	cart
27380	14806	cart
27380	2759	cart
27380	39169	cart
27380	21281	cart
27380	8931	cart
27380	24371	cart
27380	21998	cart
27380	33239	cart
27380	169	cart
27382	1508	cart
27382	30942	cart
27382	25578	cart
27382	12379	cart
27382	37526	cart
27387	7979	cart
27403	10925	cart
27403	27065	cart
27403	10304	cart
27403	39433	cart
27441	24685	cart
27441	26352	cart
27441	29513	cart
27441	25108	cart
27441	7327	cart
27441	22311	cart
27441	20154	cart
27441	37526	cart
27441	27369	cart
27441	31431	cart
27441	38977	cart
27441	9525	cart
27441	14150	cart
27441	22496	cart
27441	19924	cart
27441	35702	cart
27441	16454	cart
27441	38044	cart
27441	10026	cart
27441	10209	cart
27441	25082	cart
27441	15891	cart
27441	32589	cart
27441	17551	cart
27441	17735	cart
27445	26415	cart
27445	27971	cart
27445	16884	cart
27460	32172	cart
27460	39092	cart
27460	16717	cart
27460	6531	cart
27460	29108	cart
27460	31874	cart
27460	18987	cart
27460	20676	cart
27460	25781	cart
27460	17784	cart
27460	30459	cart
27460	19758	cart
27460	1986	cart
27460	12130	cart
27460	13146	cart
27460	5467	cart
27460	19833	cart
27480	37179	cart
27480	5771	cart
27532	5086	cart
27532	4595	cart
27532	35613	cart
27541	24106	cart
27541	10071	cart
27541	8584	cart
27541	38682	cart
27541	18223	cart
27541	30722	cart
27541	32393	cart
27541	12979	cart
27541	10206	cart
27541	30393	cart
27559	11181	cart
27559	12036	cart
27559	34081	cart
27559	6631	cart
27559	14292	cart
27559	38148	cart
27559	11673	cart
27559	15769	cart
27586	32453	cart
27586	13772	cart
27586	17141	cart
27620	37232	cart
27620	24827	cart
27620	36079	cart
27620	38448	cart
27620	22037	cart
27620	32469	cart
27620	10505	cart
27639	10835	cart
27639	15299	cart
27639	435	cart
27699	766	cart
27699	35883	cart
27699	9979	cart
27699	38185	cart
27699	14122	cart
27699	15319	cart
27699	24547	cart
27699	5292	cart
27708	23170	cart
27708	25859	cart
27708	33412	cart
27708	31464	cart
27708	20078	cart
27708	4216	cart
27708	15350	cart
27724	31534	cart
27724	7162	cart
27732	24913	cart
27732	32546	cart
27732	29212	cart
27732	10705	cart
27732	12130	cart
27732	26498	cart
27732	32567	cart
27732	26070	cart
27732	2562	cart
27732	36857	cart
27752	18744	cart
27772	8363	cart
27772	23796	cart
27772	33270	cart
27772	7659	cart
27772	12277	cart
27806	22648	cart
27809	18154	cart
27809	4002	cart
27809	913	cart
27809	34585	cart
27809	14205	cart
27809	30480	cart
27809	12675	cart
27809	32321	cart
27809	20555	cart
27809	4763	cart
27809	29779	cart
27809	1728	cart
27809	4022	cart
27822	29910	cart
27822	21320	cart
27822	13421	cart
27822	26898	cart
27833	9411	cart
27833	36979	cart
27833	36280	cart
27833	9281	cart
27833	13624	cart
27833	20022	cart
27833	9616	cart
27833	35742	cart
27833	28055	cart
27833	3091	cart
27833	545	cart
27833	15244	cart
27840	30790	cart
27860	1371	cart
27865	692	cart
27865	33739	cart
27865	30904	cart
27865	38856	cart
27865	17199	cart
27865	35532	cart
27865	15032	cart
27879	37585	cart
27879	33061	cart
27879	34786	cart
27879	12056	cart
27879	6524	cart
27879	16820	cart
27879	3027	cart
27879	2069	cart
27879	314	cart
27879	17980	cart
27879	12026	cart
27879	19806	cart
27879	33907	cart
27879	34989	cart
27879	27143	cart
27879	36254	cart
27879	15842	cart
27879	33660	cart
27883	30065	cart
27883	13194	cart
27883	38176	cart
27883	31451	cart
27895	15319	cart
27895	8912	cart
27895	10587	cart
27895	23665	cart
27917	36917	cart
27917	7994	cart
27917	36707	cart
27917	17540	cart
27917	33667	cart
27917	26291	cart
27917	34536	cart
27923	16195	cart
27923	9571	cart
27923	11497	cart
27923	32369	cart
27923	12428	cart
27923	22004	cart
27923	38347	cart
27949	35253	cart
27949	34363	cart
27949	18583	cart
27949	14023	cart
27952	5693	cart
27952	12086	cart
27952	12401	cart
27952	2104	cart
27952	5209	cart
27953	27636	cart
27953	20837	cart
27997	36210	cart
27997	30364	cart
27997	9649	cart
27997	28399	cart
27997	104	cart
27997	11793	cart
27997	9292	cart
27997	30482	cart
27997	38021	cart
27997	6780	cart
27997	6308	cart
27997	17583	cart
27998	39309	cart
28007	19365	cart
28007	32611	cart
28016	33054	cart
28016	9619	cart
28016	8285	cart
28016	11491	cart
28018	15603	cart
28020	32326	cart
28020	5051	cart
28028	16942	cart
28077	4532	cart
28077	33954	cart
28150	5916	cart
28150	34289	cart
28150	19100	cart
28150	8343	cart
28150	38410	cart
28150	23842	cart
28150	14128	cart
28150	9619	cart
28150	26332	cart
28150	6373	cart
28159	30991	cart
28159	30179	cart
28159	15941	cart
28159	9241	cart
28165	17115	cart
28165	9512	cart
28165	35459	cart
28165	19588	cart
28165	1418	cart
28165	21401	cart
28165	23878	cart
28165	25968	cart
28165	34585	cart
28169	13913	cart
28169	36113	cart
28169	35265	cart
28201	21513	cart
28201	5402	cart
28236	2641	cart
28236	14598	cart
28236	36181	cart
28236	30688	cart
28236	37403	cart
28236	4736	cart
28236	10705	cart
28236	26321	cart
28236	18193	cart
28236	35533	cart
28241	8556	cart
28241	18316	cart
28241	23156	cart
28241	29030	cart
28241	16830	cart
28241	34850	cart
28241	30426	cart
28241	15245	cart
28241	26222	cart
28241	20985	cart
28241	4571	cart
28241	6866	cart
28241	13797	cart
28241	7714	cart
28241	17892	cart
28262	21692	cart
28262	4840	cart
28262	2237	cart
28327	16711	cart
28327	11940	cart
28327	26630	cart
28327	38279	cart
28327	14095	cart
28327	20843	cart
28327	33247	cart
28327	25920	cart
28327	19439	cart
28327	38353	cart
28327	14034	cart
28327	38013	cart
28327	15449	cart
28327	2024	cart
28327	4551	cart
28327	15907	cart
28354	3857	cart
28354	4873	cart
28358	37233	cart
28358	28285	cart
28358	21709	cart
28358	800	cart
28358	24422	cart
28358	11166	cart
28358	28410	cart
28358	24169	cart
28358	561	cart
28358	314	cart
28358	22960	cart
28365	14338	cart
28368	16874	cart
28368	27280	cart
28368	32114	cart
28368	9548	cart
28368	19162	cart
28368	91	cart
28368	36996	cart
28368	29091	cart
28371	26354	cart
28371	6911	cart
28371	22946	cart
28371	14375	cart
28371	18487	cart
28371	29887	cart
28371	26502	cart
28371	14240	cart
28371	19437	cart
28396	39429	cart
28396	25546	cart
28396	5806	cart
28396	31992	cart
28396	6531	cart
28434	1548	cart
28434	36672	cart
28434	6714	cart
28434	17482	cart
28434	27902	cart
28458	2758	cart
28458	20648	cart
28458	3123	cart
28490	5952	cart
28490	5412	cart
28490	8365	cart
28490	26648	cart
28490	15983	cart
28490	3901	cart
28490	28484	cart
28490	19518	cart
28490	26329	cart
28490	15446	cart
28490	13153	cart
28490	35324	cart
28510	8192	cart
28515	7231	cart
28545	10545	cart
28545	1224	cart
28545	15849	cart
28545	29343	cart
28545	33039	cart
28545	10407	cart
28545	35007	cart
28545	24037	cart
28560	14983	cart
28560	35061	cart
28620	26385	cart
28620	8024	cart
28620	28108	cart
28620	30605	cart
28624	8803	cart
28624	39315	cart
28624	31030	cart
28624	18731	cart
28624	24982	cart
28624	1512	cart
28624	18573	cart
28624	33753	cart
28624	31325	cart
28624	6749	cart
28624	24990	cart
28624	7663	cart
28624	443	cart
28651	15985	cart
28651	27890	cart
28651	1808	cart
28661	11509	cart
28661	5851	cart
28661	18970	cart
28661	37613	cart
28661	12143	cart
28661	28354	cart
28663	28752	cart
28663	13842	cart
28673	33002	cart
28673	8472	cart
28673	230	cart
28673	22203	cart
28682	1582	cart
28682	39253	cart
28682	3786	cart
28687	38836	cart
28687	12937	cart
28687	7017	cart
28687	16194	cart
28687	39254	cart
28687	2438	cart
28687	26051	cart
28687	20480	cart
28687	5975	cart
28687	15766	cart
28687	5355	cart
28687	37672	cart
28687	35190	cart
