uid	sid	3
30049	11793	pv
30049	35609	pv
30051	8514	pv
30051	7829	pv
30051	14858	pv
30051	10866	pv
30051	8019	pv
30051	32439	pv
30051	8417	pv
30051	29110	pv
30051	39150	pv
30051	18726	pv
30051	38288	pv
30051	29176	pv
30051	20573	pv
30051	9250	pv
30075	16932	pv
30075	5853	pv
30075	38438	pv
30075	37933	pv
30075	27374	pv
30075	39316	pv
30075	530	pv
30075	8306	pv
30075	3276	pv
30075	35639	pv
30075	37863	pv
30075	29129	pv
30075	22072	pv
30075	11673	pv
30124	37084	pv
30124	27841	pv
30124	37858	pv
30124	17293	pv
30124	536	pv
30124	32210	pv
30124	31559	pv
30124	23040	pv
30124	19695	pv
30124	28154	pv
30124	21692	pv
30124	10528	pv
30124	2087	pv
30124	6316	pv
30124	9535	pv
30124	22769	pv
30124	26689	pv
30124	266	pv
30124	13827	pv
30124	2379	pv
30124	1150	pv
30124	8700	pv
30124	4736	pv
30124	25638	pv
30124	25733	pv
30124	30275	pv
30124	21259	pv
30138	478	pv
30138	34268	pv
30138	28207	pv
30138	31869	pv
30138	24344	pv
30138	23104	pv
30138	1075	pv
30138	26578	pv
30138	25361	pv
30140	20162	pv
30140	12821	pv
30140	31050	pv
30140	12347	pv
30140	35689	pv
30140	8143	pv
30140	33837	pv
30140	31579	pv
30140	2820	pv
30140	13604	pv
30140	9629	pv
30140	33967	pv
30140	5474	pv
30140	18589	pv
30143	20383	pv
30143	35808	pv
30143	28587	pv
30143	29358	pv
30143	4087	pv
30143	16246	pv
30143	6898	pv
30143	3423	pv
30143	16128	pv
30143	15599	pv
30143	38760	pv
30143	33532	pv
30143	15358	pv
30143	28828	pv
30143	17935	pv
30143	38125	pv
30143	20458	pv
30143	8846	pv
30143	13842	pv
30143	1331	pv
30143	21049	pv
30143	14910	pv
30143	23485	pv
30143	39313	pv
30143	5319	pv
30143	35268	pv
30143	30702	pv
30143	37292	pv
30143	36551	pv
30143	31656	pv
30143	25436	pv
30143	3306	pv
30143	10458	pv
30143	27602	pv
30143	11360	pv
30143	13025	pv
30143	5575	pv
30143	31405	pv
30143	23597	pv
30143	9088	pv
30159	13902	pv
30159	770	pv
30159	33810	pv
30159	9005	pv
30159	5380	pv
30159	34546	pv
30159	9421	pv
30159	9595	pv
30159	37552	pv
30159	12268	pv
30159	34079	pv
30159	23699	pv
30159	35871	pv
30159	7431	pv
30159	14550	pv
30159	18383	pv
30159	23040	pv
30159	14156	pv
30159	24351	pv
30159	1179	pv
30159	36422	pv
30159	24612	pv
30159	29425	pv
30159	14150	pv
30159	31451	pv
30159	26170	pv
30159	4738	pv
30159	37800	pv
30159	9992	pv
30159	17809	pv
30159	17636	pv
30159	34232	pv
30159	13588	pv
30159	13215	pv
30159	2738	pv
30159	23806	pv
30159	3839	pv
30159	30322	pv
30159	13028	pv
30159	7487	pv
30159	4114	pv
30159	6113	pv
30159	23407	pv
30159	2069	pv
30159	5335	pv
30159	3568	pv
30159	14637	pv
30159	14303	pv
30159	7661	pv
30159	2338	pv
30159	19480	pv
30159	37829	pv
30159	13757	pv
30159	29954	pv
30159	14463	pv
30159	31848	pv
30159	30513	pv
30159	10566	pv
30159	32438	pv
30159	986	pv
30159	1394	pv
30159	19582	pv
30159	22960	pv
30159	3983	pv
30159	542	pv
30159	15885	pv
30159	27902	pv
30159	30706	pv
30159	23882	pv
30159	20277	pv
30159	5966	pv
30159	5045	pv
30159	37109	pv
30159	5917	pv
30159	19390	pv
30159	36849	pv
30159	2275	pv
30159	15715	pv
30159	10850	pv
30186	18752	pv
30186	19767	pv
30186	3346	pv
30186	18963	pv
30186	32891	pv
30186	32409	pv
30186	26818	pv
30186	1856	pv
30186	10494	pv
30186	31756	pv
30186	13660	pv
30186	6950	pv
30186	5313	pv
30186	36532	pv
30186	31605	pv
30186	27876	pv
30186	15263	pv
30186	24570	pv
30186	8741	pv
30186	472	pv
30186	13623	pv
30186	11868	pv
30186	5612	pv
30186	12244	pv
30186	1964	pv
30204	29566	pv
30204	1490	pv
30204	591	pv
30204	31532	pv
30204	37735	pv
30204	22341	pv
30204	38254	pv
30204	3627	pv
30204	7688	pv
30204	21804	pv
30204	27971	pv
30204	14294	pv
30204	20960	pv
30204	641	pv
30204	7165	pv
30204	20405	pv
30204	688	pv
30204	14297	pv
30204	35439	pv
30204	20687	pv
30204	8646	pv
30204	6737	pv
30213	471	pv
30213	1374	pv
30213	8240	pv
30213	13637	pv
30213	29457	pv
30213	28647	pv
30213	17831	pv
30213	33905	pv
30213	37917	pv
30213	31807	pv
30213	1084	pv
30213	33405	pv
30213	13786	pv
30213	8595	pv
30213	182	pv
30213	4919	pv
30213	28014	pv
30213	20749	pv
30213	3229	pv
30213	28630	pv
30213	2881	pv
30213	14137	pv
30213	19177	pv
30213	29251	pv
30213	13738	pv
30213	30136	pv
30213	29833	pv
30213	9015	pv
30213	14068	pv
30213	36806	pv
30213	34483	pv
30213	11322	pv
30213	25133	pv
30225	29803	pv
30225	37663	pv
30225	34227	pv
30225	14254	pv
30225	22907	pv
30225	32224	pv
30225	17000	pv
30225	10356	pv
30225	36244	pv
30225	17167	pv
30225	32296	pv
30225	17810	pv
30225	6361	pv
30225	26999	pv
30225	27106	pv
30225	7641	pv
30225	37466	pv
30225	14161	pv
30225	7543	pv
30227	37346	pv
30227	24842	pv
30227	27828	pv
30227	3310	pv
30227	19396	pv
30227	35916	pv
30227	31564	pv
30227	29313	pv
30227	7818	pv
30227	20617	pv
30227	12265	pv
30227	32243	pv
30227	29644	pv
30227	36133	pv
30227	8260	pv
30227	17518	pv
30227	23539	pv
30227	6027	pv
30227	12632	pv
30227	20882	pv
30227	6236	pv
30227	37625	pv
30227	24800	pv
30227	34945	pv
30227	11507	pv
30227	28325	pv
30227	9113	pv
30227	27715	pv
30227	16240	pv
30227	12371	pv
30227	7217	pv
30227	39216	pv
30227	17883	pv
30227	6869	pv
30227	24661	pv
30227	21057	pv
30227	5651	pv
30230	6115	pv
30230	19438	pv
30230	25073	pv
30230	6202	pv
30230	2309	pv
30230	25561	pv
30230	37179	pv
30230	25270	pv
30230	6072	pv
30230	13996	pv
30230	2524	pv
30230	5713	pv
30230	19802	pv
30230	14003	pv
30230	9655	pv
30230	39023	pv
30230	3821	pv
30230	2028	pv
30230	6687	pv
30230	12130	pv
30230	14529	pv
30230	4734	pv
30230	30491	pv
30230	11247	pv
30230	10753	pv
30230	29728	pv
30232	8880	pv
30232	484	pv
30232	1824	pv
30232	977	pv
30232	15694	pv
30232	14219	pv
30232	17748	pv
30232	27546	pv
30232	25753	pv
30232	5552	pv
30232	16018	pv
30232	5959	pv
30232	14861	pv
30232	590	pv
30232	18487	pv
30232	27137	pv
30232	9630	pv
30232	27808	pv
30232	9445	pv
30232	23648	pv
30232	20491	pv
30232	27339	pv
30232	36049	pv
30232	29388	pv
30232	2995	pv
30232	22842	pv
30232	16819	pv
30232	6243	pv
30232	16616	pv
30232	13353	pv
30232	39364	pv
30232	472	pv
30232	851	pv
30232	595	pv
30232	37982	pv
30232	26342	pv
30232	15923	pv
30232	20147	pv
30232	5304	pv
30232	10250	pv
30232	12123	pv
30232	11777	pv
30232	14111	pv
30238	9088	pv
30238	18978	pv
30238	5575	pv
30238	9956	pv
30238	18389	pv
30238	24677	pv
30238	23973	pv
30238	22964	pv
30238	30677	pv
30238	30735	pv
30238	16218	pv
30238	11858	pv
30238	33658	pv
30238	31335	pv
30238	3428	pv
30238	4649	pv
30238	32196	pv
30238	10991	pv
30238	33963	pv
30238	5014	pv
30238	14330	pv
30238	32748	pv
30238	10757	pv
30238	33431	pv
30238	39327	pv
30238	5506	pv
30238	18566	pv
30238	14771	pv
30238	12147	pv
30238	29765	pv
30238	21639	pv
30238	10182	pv
30238	8147	pv
30238	31471	pv
30239	33864	pv
30239	34897	pv
30239	15795	pv
30239	16651	pv
30239	39086	pv
30239	20585	pv
30239	36562	pv
30239	23141	pv
30239	25756	pv
30239	11602	pv
30239	6542	pv
30239	30098	pv
30239	31231	pv
30239	22222	pv
30239	22978	pv
30239	11560	pv
30239	12314	pv
30239	3054	pv
30239	15038	pv
30239	5324	pv
30239	35567	pv
30239	33319	pv
30239	6280	pv
30239	35787	pv
30239	10587	pv
30239	24513	pv
30239	1494	pv
30239	9129	pv
30239	24925	pv
30239	19284	pv
30239	34070	pv
30239	31928	pv
30239	34721	pv
30239	18902	pv
30239	15020	pv
30239	10191	pv
30239	6823	pv
30239	957	pv
30239	35841	pv
30239	36595	pv
30239	30904	pv
30239	22498	pv
30239	39017	pv
30239	1754	pv
30239	27054	pv
30239	6318	pv
30239	34850	pv
30239	11977	pv
30239	37980	pv
30239	27016	pv
30239	7714	pv
30239	25994	pv
30239	38128	pv
30239	30068	pv
30239	24409	pv
30239	22298	pv
30239	35428	pv
30244	12197	pv
30244	33571	pv
30244	19045	pv
30244	15974	pv
30244	30677	pv
30244	18976	pv
30244	30585	pv
30244	28453	pv
30244	38341	pv
30244	15241	pv
30244	29440	pv
30244	33759	pv
30244	7263	pv
30244	10835	pv
30244	29866	pv
30244	16221	pv
30244	39205	pv
30245	25259	pv
30245	18310	pv
30245	34179	pv
30245	2384	pv
30245	459	pv
30245	24965	pv
30245	25139	pv
30245	2181	pv
30245	14699	pv
30245	16340	pv
30245	31904	pv
30245	38685	pv
30245	3865	pv
30245	7	pv
30245	7795	pv
30245	14971	pv
30245	26570	pv
30245	27436	pv
30245	32760	pv
30245	26028	pv
30245	19284	pv
30245	11870	pv
30245	23350	pv
30245	14215	pv
30245	5439	pv
30245	18555	pv
30245	12305	pv
30245	32560	pv
30245	20222	pv
30245	27098	pv
30245	24817	pv
30245	34277	pv
30245	13425	pv
30245	29206	pv
30245	27922	pv
30245	24176	pv
30245	7690	pv
30245	17926	pv
30245	33932	pv
30245	16487	pv
30254	26931	pv
30254	14932	pv
30254	33405	pv
30254	37400	pv
30254	24749	pv
30254	39233	pv
30254	4715	pv
30254	11367	pv
30254	16071	pv
30254	36732	pv
30254	34020	pv
30290	37439	pv
30290	30389	pv
30290	32091	pv
30290	36163	pv
30290	33574	pv
30290	17758	pv
30290	19550	pv
30290	30263	pv
30290	36626	pv
30290	29389	pv
30290	8731	pv
30290	18714	pv
30290	28655	pv
30290	26364	pv
30290	37265	pv
30290	5693	pv
30290	28341	pv
30290	10288	pv
30290	4440	pv
30290	1657	pv
30290	31646	pv
30290	13076	pv
30290	32080	pv
30290	32756	pv
30290	17345	pv
30290	36121	pv
30290	38035	pv
30290	38853	pv
30290	37577	pv
30290	23025	pv
30290	24724	pv
30290	12578	pv
30290	22050	pv
30290	13216	pv
30290	19753	pv
30290	8584	pv
30290	7971	pv
30290	11981	pv
30290	30702	pv
30290	4216	pv
30290	5320	pv
30290	3864	pv
30290	19998	pv
30290	6349	pv
30290	16580	pv
30290	333	pv
30290	21577	pv
30290	29635	pv
30290	10253	pv
30290	7263	pv
30290	18810	pv
30290	6830	pv
30290	8990	pv
30290	22086	pv
30290	19890	pv
30290	29262	pv
30290	6988	pv
30290	27423	pv
30290	1074	pv
30298	25430	pv
30298	26648	pv
30298	12657	pv
30298	12874	pv
30298	16967	pv
30298	33966	pv
30298	8365	pv
30298	15983	pv
30298	33489	pv
30298	39110	pv
30298	31804	pv
30298	5320	pv
30298	17143	pv
30298	35929	pv
30318	22799	pv
30318	12355	pv
30318	736	pv
30318	16963	pv
30318	26002	pv
30318	34635	pv
30318	36068	pv
30318	24886	pv
30318	28781	pv
30318	35453	pv
30335	5394	pv
30335	16118	pv
30335	31114	pv
30335	19358	pv
30335	23507	pv
30335	16144	pv
30335	9666	pv
30335	28765	pv
30335	13452	pv
30335	24179	pv
30335	24569	pv
30335	31716	pv
30335	14321	pv
30335	23775	pv
30335	1583	pv
30335	20988	pv
30335	20007	pv
30335	25873	pv
30335	34500	pv
30335	21762	pv
30335	20604	pv
30335	780	pv
30335	26050	pv
30335	19452	pv
30335	1600	pv
30335	35840	pv
30335	17561	pv
30335	35683	pv
30335	25105	pv
30335	7155	pv
30335	23288	pv
30335	33657	pv
30335	5412	pv
30335	21237	pv
30335	946	pv
30335	11981	pv
30335	14381	pv
30335	38237	pv
30335	5250	pv
30335	15422	pv
30335	39467	pv
30335	12979	pv
30335	13645	pv
30357	16497	pv
30357	3673	pv
30357	17036	pv
30357	36554	pv
30357	19035	pv
30357	3254	pv
30357	5887	pv
30357	5884	pv
30357	19625	pv
30357	33495	pv
30357	23989	pv
30357	7618	pv
30357	26276	pv
30357	8144	pv
30357	23793	pv
30357	36504	pv
30357	4899	pv
30357	21323	pv
30357	20276	pv
30357	6735	pv
30357	2257	pv
30357	4170	pv
30357	14020	pv
30357	7638	pv
30357	2909	pv
30357	19030	pv
30357	38379	pv
30357	36260	pv
30357	27436	pv
30357	20068	pv
30357	38050	pv
30357	15928	pv
30357	17714	pv
30359	6677	pv
30359	1728	pv
30359	4979	pv
30359	7669	pv
30359	13506	pv
30359	24256	pv
30359	30991	pv
30359	9701	pv
30359	24749	pv
30359	8783	pv
30359	23863	pv
30359	9682	pv
30362	30224	pv
30362	18604	pv
30362	7070	pv
30362	3842	pv
30362	37086	pv
30362	32603	pv
30362	32558	pv
30362	22404	pv
30362	16596	pv
30362	11992	pv
30362	1627	pv
30362	35952	pv
30362	27347	pv
30362	14130	pv
30362	21310	pv
30362	17810	pv
30398	26960	pv
30398	6431	pv
30398	5006	pv
30398	1072	pv
30422	34918	pv
30422	19338	pv
30422	14130	pv
30422	23046	pv
30422	30369	pv
30422	3942	pv
30422	15457	pv
30422	29678	pv
30422	26724	pv
30422	18124	pv
30422	14774	pv
30422	17232	pv
30422	21148	pv
30422	36244	pv
30422	29298	pv
30422	35011	pv
30422	21571	pv
30422	16734	pv
30422	37440	pv
30422	29307	pv
30422	28271	pv
30422	527	pv
30426	1024	pv
30426	20073	pv
30426	7048	pv
30426	4197	pv
30426	30724	pv
30426	4285	pv
30426	28575	pv
30426	20035	pv
30426	10995	pv
30426	30789	pv
30426	36693	pv
30426	18529	pv
30426	15222	pv
30426	35988	pv
30426	2436	pv
30426	39327	pv
30426	26594	pv
30426	33021	pv
30449	9260	pv
30449	8680	pv
30449	5932	pv
30449	19754	pv
30449	5007	pv
30449	24538	pv
30449	13945	pv
30449	2751	pv
30449	6084	pv
30449	11612	pv
30449	31885	pv
30449	6936	pv
30449	5196	pv
30449	19761	pv
30449	23418	pv
30449	13765	pv
30449	20970	pv
30449	633	pv
30449	31100	pv
30449	14988	pv
30449	26144	pv
30449	13210	pv
30449	28517	pv
30449	35532	pv
30449	12908	pv
30449	11048	pv
30449	37113	pv
30449	10187	pv
30449	15514	pv
30449	28104	pv
30449	31007	pv
30449	5883	pv
30449	9187	pv
30449	35182	pv
30449	16954	pv
30449	27773	pv
30449	38793	pv
30449	21772	pv
30449	15600	pv
30449	22755	pv
30449	36700	pv
30449	15763	pv
30449	6873	pv
30449	33594	pv
30449	17700	pv
30449	5312	pv
30449	14154	pv
30449	4826	pv
30449	18914	pv
30449	17901	pv
30449	32624	pv
30449	30781	pv
30449	13266	pv
30449	26878	pv
30449	21223	pv
30449	35565	pv
30449	35449	pv
30449	33664	pv
30449	9070	pv
30449	18697	pv
30449	2529	pv
30449	6095	pv
30449	18619	pv
30449	13538	pv
30449	13139	pv
30449	15958	pv
30449	32597	pv
30449	35021	pv
30449	12770	pv
30449	37584	pv
30449	21686	pv
30449	38332	pv
30449	3499	pv
30449	431	pv
30449	35880	pv
30449	9180	pv
30449	35148	pv
30449	12257	pv
30449	15396	pv
30449	13495	pv
30449	32196	pv
30449	36984	pv
30449	12717	pv
30449	3487	pv
30449	5666	pv
30449	29202	pv
30449	10197	pv
30449	8297	pv
30449	27712	pv
30449	15629	pv
30449	5172	pv
30449	21428	pv
30449	27570	pv
30449	26246	pv
30449	29320	pv
30449	15343	pv
30449	15888	pv
30449	7864	pv
30457	27091	pv
30457	33932	pv
30457	10607	pv
30457	3973	pv
30457	7363	pv
30457	22615	pv
30457	6412	pv
30457	9632	pv
30457	26470	pv
30457	22143	pv
30457	15139	pv
30457	33194	pv
30457	20310	pv
30457	19288	pv
30457	39339	pv
30457	4846	pv
30457	38249	pv
30457	11182	pv
30457	7633	pv
30457	15314	pv
30457	26147	pv
30465	24952	pv
30465	668	pv
30465	23370	pv
30465	2054	pv
30465	16732	pv
30465	4622	pv
30465	20381	pv
30465	23667	pv
30465	6928	pv
30465	14908	pv
30465	3478	pv
30465	11673	pv
30465	34943	pv
30465	37658	pv
30465	6778	pv
30465	2507	pv
30465	33247	pv
30465	21856	pv
30465	7980	pv
30465	10747	pv
30465	16196	pv
30465	11688	pv
30465	37736	pv
30465	19654	pv
30465	11438	pv
30465	25435	pv
30465	2733	pv
30465	14689	pv
30465	34258	pv
30465	28208	pv
30465	19636	pv
30465	18659	pv
30465	21541	pv
30465	16332	pv
30465	23518	pv
30465	5837	pv
30465	13072	pv
30465	31377	pv
30465	4114	pv
30465	12151	pv
30465	20710	pv
30465	10892	pv
30465	12837	pv
30465	13545	pv
30465	26679	pv
30465	25340	pv
30465	21588	pv
30465	15281	pv
30465	19439	pv
30465	28886	pv
30465	24063	pv
30465	22555	pv
30465	37991	pv
30465	22452	pv
30465	36978	pv
30465	7621	pv
30465	20333	pv
30465	14095	pv
30465	9110	pv
30465	12194	pv
30465	904	pv
30465	9763	pv
30465	27341	pv
30465	38353	pv
30465	11126	pv
30465	20030	pv
30465	16695	pv
30465	12571	pv
30465	17058	pv
30465	22930	pv
30465	6976	pv
30465	37640	pv
30465	36465	pv
30465	13732	pv
30465	31312	pv
30465	25920	pv
30465	34785	pv
30465	22825	pv
30465	35307	pv
30465	15449	pv
30465	22310	pv
30465	20843	pv
30465	16476	pv
30465	2024	pv
30465	13989	pv
30465	9897	pv
30502	4005	pv
30502	21300	pv
30502	15925	pv
30502	33470	pv
30502	12244	pv
30502	11981	pv
30502	32664	pv
30502	37645	pv
30502	10206	pv
30502	33270	pv
30502	38760	pv
30502	38682	pv
30502	21237	pv
30502	12230	pv
30502	20014	pv
30502	34535	pv
30502	3361	pv
30502	21372	pv
30502	28023	pv
30502	3430	pv
30502	17262	pv
30502	28343	pv
30502	19613	pv
30502	17470	pv
30502	30685	pv
30502	25921	pv
30502	34547	pv
30502	20861	pv
30502	18613	pv
30502	222	pv
30502	33450	pv
30502	8356	pv
30502	15051	pv
30502	9148	pv
30502	24663	pv
30502	15863	pv
30502	11181	pv
30502	15373	pv
30502	11939	pv
30502	3419	pv
30532	12057	pv
30532	34197	pv
30532	31286	pv
30532	4887	pv
30532	4605	pv
30532	15983	pv
30532	37396	pv
30532	3384	pv
30532	16921	pv
30532	11762	pv
30532	34797	pv
30532	34632	pv
30532	25088	pv
30532	9729	pv
30532	894	pv
30532	17810	pv
30532	35739	pv
30532	26450	pv
30532	37578	pv
30532	18193	pv
30532	23018	pv
30532	20122	pv
30532	34872	pv
30532	18668	pv
30546	11968	pv
30546	8853	pv
30546	14635	pv
30546	23518	pv
30546	2316	pv
30546	13927	pv
30546	18427	pv
30546	14206	pv
30546	10228	pv
30546	7479	pv
30546	21446	pv
30546	30845	pv
30546	6014	pv
30546	5706	pv
30546	36254	pv
30546	37973	pv
30546	25083	pv
30546	37367	pv
30546	4852	pv
30546	39125	pv
30546	26422	pv
30546	14120	pv
30546	19438	pv
30546	2210	pv
30546	19920	pv
30546	27146	pv
30546	20180	pv
30546	16572	pv
30546	14228	pv
30546	15362	pv
30546	7416	pv
30546	825	pv
30546	16617	pv
30546	2668	pv
30546	1863	pv
30546	8856	pv
30546	21180	pv
30546	20152	pv
30546	22830	pv
30546	16815	pv
30546	8931	pv
30546	27832	pv
30546	36604	pv
30546	11863	pv
30546	508	pv
30546	31106	pv
30546	12612	pv
30546	14294	pv
30546	33862	pv
30546	18684	pv
30546	29358	pv
30546	14222	pv
30546	2755	pv
30546	21541	pv
30585	20489	pv
30585	25359	pv
30585	11001	pv
30585	32212	pv
30585	7152	pv
30585	2946	pv
30585	15336	pv
30585	20280	pv
30585	6266	pv
30585	14591	pv
30585	4014	pv
30585	18091	pv
30585	4509	pv
30585	13592	pv
30585	6657	pv
30585	39059	pv
30585	6284	pv
30585	14400	pv
30585	3768	pv
30585	19275	pv
30585	23973	pv
30585	29163	pv
30585	27369	pv
30585	31237	pv
30585	5810	pv
30585	8339	pv
30585	16497	pv
30585	12483	pv
30585	21139	pv
30585	24309	pv
30585	12150	pv
30585	20007	pv
30604	21022	pv
30604	21385	pv
30604	3766	pv
30604	34481	pv
30604	15958	pv
30604	21487	pv
30604	588	pv
30604	15538	pv
30604	9269	pv
30604	7622	pv
30604	10580	pv
30604	8573	pv
30604	7211	pv
30604	6646	pv
30604	24193	pv
30604	10880	pv
30604	17987	pv
30604	29291	pv
30604	35240	pv
30604	11034	pv
30604	38856	pv
30604	604	pv
30604	4559	pv
30604	22528	pv
30604	32915	pv
30604	10424	pv
30604	14371	pv
30604	19087	pv
30604	18472	pv
30604	15032	pv
30604	32207	pv
30604	13771	pv
30604	9955	pv
30604	18089	pv
30604	1532	pv
30604	8287	pv
30604	22492	pv
30604	22639	pv
30604	679	pv
30604	34736	pv
30604	21237	pv
30604	20642	pv
30604	38001	pv
30604	22353	pv
30604	11509	pv
30604	24320	pv
30604	23691	pv
30604	1701	pv
30606	38035	pv
30606	14859	pv
30606	1179	pv
30606	18703	pv
30606	2545	pv
30606	1369	pv
30606	11077	pv
30606	13808	pv
30606	15113	pv
30606	24850	pv
30606	38800	pv
30606	710	pv
30606	9967	pv
30606	27244	pv
30606	8684	pv
30614	36410	pv
30614	22851	pv
30614	26969	pv
30614	25946	pv
30614	8720	pv
30614	17031	pv
30614	32863	pv
30614	28083	pv
30614	32876	pv
30614	37319	pv
30614	24325	pv
30614	32901	pv
30614	11192	pv
30614	13258	pv
30614	7054	pv
30614	32161	pv
30614	7019	pv
30614	13973	pv
30614	18595	pv
30614	256	pv
30614	27584	pv
30614	396	pv
30614	22703	pv
30614	3137	pv
30614	33003	pv
30614	35332	pv
30614	35580	pv
30614	7654	pv
30614	8123	pv
30614	22539	pv
30614	11298	pv
30614	14232	pv
30614	17237	pv
30614	4435	pv
30614	12140	pv
30614	16716	pv
30614	8035	pv
30614	27450	pv
30614	8394	pv
30614	34350	pv
30614	38484	pv
30614	36290	pv
30614	7066	pv
30614	20881	pv
30614	23774	pv
30614	30937	pv
30614	21991	pv
30614	15792	pv
30614	16337	pv
30614	20375	pv
30614	12844	pv
30614	13821	pv
30614	10163	pv
30614	35787	pv
30614	2277	pv
30614	875	pv
30614	35050	pv
30614	12419	pv
30614	37375	pv
30614	3743	pv
30614	6135	pv
30614	1355	pv
30614	9434	pv
30622	25904	pv
30622	32566	pv
30622	7917	pv
30622	19002	pv
30622	25448	pv
30622	38788	pv
30622	28801	pv
30622	20139	pv
30622	29983	pv
30622	13837	pv
30622	22299	pv
30622	2452	pv
30622	5341	pv
30622	35696	pv
30622	15521	pv
30622	32603	pv
30622	33236	pv
30622	20281	pv
30622	6072	pv
30622	18830	pv
30622	25828	pv
30622	37494	pv
30622	4715	pv
30622	31973	pv
30622	8217	pv
30622	15098	pv
30622	22742	pv
30622	17719	pv
30622	185	pv
30622	10696	pv
30622	28632	pv
30622	30762	pv
30622	17111	pv
30628	14082	pv
30628	29386	pv
30628	25892	pv
30628	25135	pv
30628	26618	pv
30628	25578	pv
30628	29652	pv
30628	35930	pv
30628	18052	pv
30628	37971	pv
30628	737	pv
30628	26023	pv
30639	11413	pv
30639	25455	pv
30639	30206	pv
30639	21446	pv
30639	2733	pv
30639	7835	pv
30639	33735	pv
30639	156	pv
30639	28133	pv
30639	645	pv
30639	34435	pv
30639	12253	pv
30639	17847	pv
30639	7217	pv
30639	4505	pv
30639	38927	pv
30639	4610	pv
30639	9863	pv
30639	10167	pv
30639	1947	pv
30639	25384	pv
30639	24045	pv
30639	2997	pv
30639	24960	pv
30639	11074	pv
30639	2718	pv
30639	24013	pv
30639	34880	pv
30639	31762	pv
30639	15762	pv
30639	22353	pv
30639	26123	pv
30639	14392	pv
30639	34481	pv
30645	36942	pv
30645	21688	pv
30645	32497	pv
30645	2940	pv
30645	24324	pv
30645	10381	pv
30645	30837	pv
30645	7524	pv
30645	18976	pv
30645	5652	pv
30645	33339	pv
30645	14827	pv
30645	34289	pv
30645	30973	pv
30645	17329	pv
30645	6146	pv
30645	38765	pv
30645	3546	pv
30654	13263	pv
30654	29196	pv
30654	29704	pv
30654	4052	pv
30654	26124	pv
30654	16878	pv
30654	209	pv
30654	4530	pv
30654	18367	pv
30654	23556	pv
30654	32329	pv
30654	9995	pv
30654	8383	pv
30654	25668	pv
30654	12	pv
30654	22570	pv
30654	17428	pv
30654	23539	pv
30654	22216	pv
30654	37754	pv
30654	9179	pv
30654	37180	pv
30654	13585	pv
30694	35420	pv
30694	38196	pv
30694	14207	pv
30694	3051	pv
30694	16615	pv
30694	26061	pv
30694	30730	pv
30694	27708	pv
30694	12417	pv
30694	17793	pv
30694	15916	pv
30694	20772	pv
30694	28267	pv
30694	3738	pv
30694	39227	pv
30694	26102	pv
30694	12544	pv
30694	38752	pv
30694	34668	pv
30694	12249	pv
30694	25436	pv
30694	20575	pv
30694	15401	pv
30743	7143	pv
30743	34816	pv
30743	8558	pv
30743	37178	pv
30743	17709	pv
30743	8201	pv
30743	39165	pv
30743	29813	pv
30743	15974	pv
30743	18554	pv
30750	8911	pv
30750	7609	pv
30750	35929	pv
30750	6967	pv
30750	21978	pv
30750	21537	pv
30750	17347	pv
30750	21641	pv
30750	34283	pv
30755	7689	pv
30755	12774	pv
30755	1207	pv
30755	20617	pv
30755	29911	pv
30755	20007	pv
30755	36113	pv
30755	11981	pv
30755	6749	pv
30755	15632	pv
30755	5677	pv
30755	6236	pv
30755	17059	pv
30755	31904	pv
30755	13094	pv
30755	31318	pv
30755	23170	pv
30755	25070	pv
30755	3820	pv
30755	25926	pv
30755	10776	pv
30755	25239	pv
30755	8748	pv
30755	35894	pv
30755	15149	pv
30755	18792	pv
30755	21427	pv
30755	38873	pv
30755	17810	pv
30755	7150	pv
30755	2283	pv
30755	12016	pv
30755	23630	pv
30755	4216	pv
30755	28824	pv
30755	13346	pv
30755	21009	pv
30755	35458	pv
30755	34435	pv
30755	16385	pv
30755	23023	pv
30755	13153	pv
30755	7880	pv
30758	26305	pv
30758	30393	pv
30758	10206	pv
30758	36518	pv
30758	6890	pv
30758	6923	pv
30758	38760	pv
30758	19083	pv
30758	16443	pv
30758	19076	pv
30758	26024	pv
30758	22516	pv
30758	34900	pv
30758	2683	pv
30758	10977	pv
30758	27255	pv
30758	34816	pv
30758	28924	pv
30758	19	pv
